"(PDH-CSV 4.0) (Hora est. Pacífico, Sudamérica)(300)","\\ISIS2503S1-0271\Proceso(eclipse)\% de tiempo de procesador"
"05/01/2018 17:26:06.187","9.3694294294294291"
"05/01/2018 17:26:07.189","3.1137924151696605"
"05/01/2018 17:26:08.180","14.167598385469224"
"05/01/2018 17:26:09.183","0"
"05/01/2018 17:26:10.189","9.3042345924453276"
"05/01/2018 17:26:11.183","15.694265593561369"
"05/01/2018 17:26:12.177","18.833118712273642"
"05/01/2018 17:26:13.174","6.2588164493480436"
"05/01/2018 17:26:14.186","12.332094861660078"
"05/01/2018 17:26:15.178","14.153316532258064"
"05/01/2018 17:26:16.180","0"
"05/01/2018 17:26:17.181","9.3413772455089816"
"05/01/2018 17:26:18.185","17.108783649052842"
"05/01/2018 17:26:19.181","4.6988253012048187"
"05/01/2018 17:26:20.188","7.7458291956305851"
"05/01/2018 17:26:21.185","12.505090180360719"
"05/01/2018 17:26:22.182","7.8313755020080329"
"05/01/2018 17:26:23.181","4.6847147147147146"
"05/01/2018 17:26:24.179","15.6313627254509"
"05/01/2018 17:26:25.180","4.6706886227544908"
"05/01/2018 17:26:26.184","7.7767198404785649"
"05/01/2018 17:26:27.187","1.5553439680957128"
"05/01/2018 17:26:28.175","3.1579149797570851"
"05/01/2018 17:26:29.181","3.1013766942776888"
"05/01/2018 17:26:30.188","4.6470328140969421"
"05/01/2018 17:26:31.184","1.566118488552751"
"05/01/2018 17:26:32.179","6.270769907933829"
"05/01/2018 17:26:33.175","6.2644739542110042"
"05/01/2018 17:26:34.174","9.368492580171413"
"05/01/2018 17:26:35.175","3.1197080291970805"
"05/01/2018 17:26:36.177","7.7759422462539387"
"05/01/2018 17:26:37.180","12.453924268251818"
"05/01/2018 17:26:38.184","4.6609183703143628"
"05/01/2018 17:26:39.175","9.4441211781949956"
"05/01/2018 17:26:40.173","1.5629799745476354"
"05/01/2018 17:26:41.183","3.0888198308881987"
"05/01/2018 17:26:42.176","7.8542498217449159"
"05/01/2018 17:26:43.173","0"
"05/01/2018 17:26:44.187","15.383175686376136"
"05/01/2018 17:26:45.188","14.038686131386861"
"05/01/2018 17:26:46.177","3.1544065007048339"
"05/01/2018 17:26:47.180","1.5551884492507879"
"05/01/2018 17:26:48.185","7.7604677343210957"
"05/01/2018 17:26:49.175","9.4536606945366071"
"05/01/2018 17:26:50.183","1.5474742208318852"
"05/01/2018 17:26:51.176","7.8542498217449159"
"05/01/2018 17:26:52.174","3.1259599490952708"
"05/01/2018 17:26:53.175","0"
"05/01/2018 17:26:54.180","12.416748374913752"
"05/01/2018 17:26:55.181","0"
"05/01/2018 17:26:56.182","0"
"05/01/2018 17:26:57.187","0"
"05/01/2018 17:26:58.176","0"
