"(PDH-CSV 4.0) (Hora est. Pacífico, Sudamérica)(300)","\\ISIS2503S1-0271\Proceso(eclipse)\% de tiempo de procesador"
"05/01/2018 16:53:59.163","15.661184885527513"
"05/01/2018 16:54:00.164","4.6702216005944317"
"05/01/2018 16:54:01.165","0"
"05/01/2018 16:54:02.170","17.07302901550641"
"05/01/2018 16:54:03.163","3.1416999286979665"
"05/01/2018 16:54:04.175","15.42882309197369"
"05/01/2018 16:54:05.167","20.441635271956677"
"05/01/2018 16:54:06.174","3.0980218760646281"
"05/01/2018 16:54:07.167","15.708499643489832"
"05/01/2018 16:54:08.162","23.515387154751863"
"05/01/2018 16:54:09.160","7.8148998727381773"
"05/01/2018 16:54:10.173","15.398361447172162"
"05/01/2018 16:54:11.173","4.6795620437956202"
"05/01/2018 16:54:12.161","15.787996099175508"
"05/01/2018 16:54:13.166","10.864654828049533"
"05/01/2018 16:54:14.172","12.416748374913752"
"05/01/2018 16:54:15.162","15.756101157561012"
"05/01/2018 16:54:16.172","9.2664594926645947"
"05/01/2018 16:54:17.166","12.554157059143181"
"05/01/2018 16:54:18.160","20.400505221107668"
"05/01/2018 16:54:19.172","12.33086177548253"
"05/01/2018 16:54:20.173","6.2331828755186418"
"05/01/2018 16:54:21.171","3.1259599490952708"
"05/01/2018 16:54:22.173","20.237626935909205"
"05/01/2018 16:54:23.160","9.4823952255230406"
"05/01/2018 16:54:24.168","23.235164070484711"
"05/01/2018 16:54:25.174","4.6516521310095627"
"05/01/2018 16:54:26.168","15.692696323928976"
"05/01/2018 16:54:27.162","7.8463481619644879"
"05/01/2018 16:54:28.171","18.551286595820102"
"05/01/2018 16:54:29.199","13.653982677836149"
"05/01/2018 16:54:30.199","10.926554910339286"
"05/01/2018 16:54:31.199","12.475007661884678"
"05/01/2018 16:54:32.198","6.2437456630510209"
"05/01/2018 16:54:33.198","23.414046236441326"
"05/01/2018 16:54:34.212","4.6153846153846159"
"05/01/2018 16:54:35.211","6.2437456630510209"
"05/01/2018 16:54:36.211","1.5609364157627552"
"05/01/2018 16:54:37.209","9.375"
"05/01/2018 16:54:38.209","6.2437456630510209"
"05/01/2018 16:54:39.208","14.048427741864797"
"05/01/2018 16:54:40.207","1.5609364157627552"
"05/01/2018 16:54:41.207","14.048427741864797"
"05/01/2018 16:54:42.206","7.8046820788137765"
"05/01/2018 16:54:43.205","10.9375"
"05/01/2018 16:54:44.204","4.6828092472882661"
"05/01/2018 16:54:45.203","12.487491326102042"
"05/01/2018 16:54:46.202","7.8125"
"05/01/2018 16:54:47.201","12.487491326102042"
"05/01/2018 16:54:48.201","7.8046820788137765"
"05/01/2018 16:54:49.200","4.6828092472882661"
"05/01/2018 16:54:50.198","15.625"
"05/01/2018 16:54:51.198","3.1218728315255104"
"05/01/2018 16:54:52.197","12.487491326102042"
"05/01/2018 16:54:53.212","1.536945671092188"
"05/01/2018 16:54:54.211","3.125"
"05/01/2018 16:54:55.209","0"
"05/01/2018 16:54:56.207","0"
"05/01/2018 16:54:57.206","0"
"05/01/2018 16:54:58.204","0"
"05/01/2018 16:54:59.203","0"
"05/01/2018 16:55:00.201","0"
"05/01/2018 16:55:01.199","0"
"05/01/2018 16:55:02.213","0"
"05/01/2018 16:55:03.213","7.8046820788137765"
"05/01/2018 16:55:04.212","7.8046820788137765"
"05/01/2018 16:55:05.197","0"
"05/01/2018 16:55:06.211","12.307692307692308"
"05/01/2018 16:55:07.210","6.2437456630510209"
"05/01/2018 16:55:08.210","9.3656184945765322"
"05/01/2018 16:55:09.208","6.25"
"05/01/2018 16:55:10.208","12.487491326102042"
"05/01/2018 16:55:11.207","0"
"05/01/2018 16:55:12.206","14.0625"
"05/01/2018 16:55:13.205","10.926554910339286"
"05/01/2018 16:55:14.204","7.8046820788137765"
"05/01/2018 16:55:15.204","14.048427741864797"
"05/01/2018 16:55:16.202","15.625"
"05/01/2018 16:55:17.201","0"
"05/01/2018 16:55:18.200","6.2437456630510209"
"05/01/2018 16:55:19.184","0"
"05/01/2018 16:55:20.198","13.846153846153847"
"05/01/2018 16:55:21.197","0"
"05/01/2018 16:55:22.212","0"
"05/01/2018 16:55:23.212","0"
"05/01/2018 16:55:24.210","0"
"05/01/2018 16:55:25.209","0"
"05/01/2018 16:55:26.209","0"
"05/01/2018 16:55:27.207","0"
"05/01/2018 16:55:28.207","0"
"05/01/2018 16:55:29.206","0"
"05/01/2018 16:55:30.205","14.048427741864797"
"05/01/2018 16:55:31.205","7.8046820788137765"
"05/01/2018 16:55:32.220","10.758619697645317"
"05/01/2018 16:55:33.203","0"
"05/01/2018 16:55:34.202","7.8046820788137765"
"05/01/2018 16:55:35.201","3.1218728315255104"
"05/01/2018 16:55:36.200","4.6875"
"05/01/2018 16:55:37.199","10.926554910339286"
"05/01/2018 16:55:38.199","12.487491326102042"
"05/01/2018 16:55:39.200","18.693823398625153"
"05/01/2018 16:55:40.200","1.5609364157627552"
"05/01/2018 16:55:41.214","6.1538461538461542"
"05/01/2018 16:55:42.213","9.3656184945765322"
"05/01/2018 16:55:43.212","6.2437456630510209"
"05/01/2018 16:55:44.212","17.170300573390307"
"05/01/2018 16:55:45.210","6.25"
"05/01/2018 16:55:46.210","6.2437456630510209"
"05/01/2018 16:55:47.209","6.2437456630510209"
"05/01/2018 16:55:48.208","7.8046820788137765"
"05/01/2018 16:55:49.207","9.375"
"05/01/2018 16:55:50.206","9.3656184945765322"
"05/01/2018 16:55:51.206","20.292173404915818"
"05/01/2018 16:55:52.205","7.8046820788137765"
"05/01/2018 16:55:53.204","14.048427741864797"
"05/01/2018 16:55:54.203","1.5625"
"05/01/2018 16:55:55.202","10.926554910339286"
"05/01/2018 16:55:56.202","1.5609364157627552"
"05/01/2018 16:55:57.200","14.0625"
"05/01/2018 16:55:58.199","7.8046820788137765"
"05/01/2018 16:55:59.198","4.6875"
"05/01/2018 16:56:00.197","14.048427741864797"
"05/01/2018 16:56:01.197","15.609364157627553"
"05/01/2018 16:56:02.212","6.1477826843687522"
"05/01/2018 16:56:03.210","14.0625"
"05/01/2018 16:56:04.209","4.6828092472882661"
"05/01/2018 16:56:05.209","7.8046820788137765"
"05/01/2018 16:56:06.208","1.5609364157627552"
"05/01/2018 16:56:07.207","6.25"
"05/01/2018 16:56:08.206","0"
"05/01/2018 16:56:09.204","7.8125"
"05/01/2018 16:56:10.203","0"
"05/01/2018 16:56:11.217","0"
"05/01/2018 16:56:12.216","7.8046820788137765"
"05/01/2018 16:56:13.217","7.7968797886779235"
"05/01/2018 16:56:14.216","9.3656184945765322"
"05/01/2018 16:56:15.200","4.757063991451977"
"05/01/2018 16:56:16.198","3.125"
"05/01/2018 16:56:17.198","7.8046820788137765"
"05/01/2018 16:56:18.196","9.375"
"05/01/2018 16:56:19.196","7.8046820788137765"
"05/01/2018 16:56:20.195","3.1218728315255104"
"05/01/2018 16:56:21.210","9.2216740265531278"
"05/01/2018 16:56:22.208","7.8125"
"05/01/2018 16:56:23.208","4.6828092472882661"
"05/01/2018 16:56:24.206","12.5"
"05/01/2018 16:56:25.206","9.3656184945765322"
"05/01/2018 16:56:26.204","0"
"05/01/2018 16:56:27.203","4.6828092472882661"
"05/01/2018 16:56:28.203","15.609364157627553"
"05/01/2018 16:56:29.201","18.75"
"05/01/2018 16:56:30.201","9.3656184945765322"
"05/01/2018 16:56:31.216","26.128076408567196"
"05/01/2018 16:56:32.215","7.8046820788137765"
"05/01/2018 16:56:33.214","9.3656184945765322"
"05/01/2018 16:56:34.213","17.1875"
"05/01/2018 16:56:35.212","12.487491326102042"
"05/01/2018 16:56:36.212","4.6828092472882661"
"05/01/2018 16:56:37.195","9.514127982903954"
"05/01/2018 16:56:38.195","12.487491326102042"
"05/01/2018 16:56:39.193","7.8125"
"05/01/2018 16:56:40.193","9.3656184945765322"
"05/01/2018 16:56:41.208","15.369456710921881"
"05/01/2018 16:56:42.207","21.853109820678572"
"05/01/2018 16:56:43.207","4.6828092472882661"
"05/01/2018 16:56:44.206","39.023410394068883"
"05/01/2018 16:56:45.204","164.0625"
"05/01/2018 16:56:46.206","4.6734558496562881"
"05/01/2018 16:56:47.205","21.853109820678572"
"05/01/2018 16:56:48.204","1.5625"
"05/01/2018 16:56:49.203","10.926554910339286"
"05/01/2018 16:56:50.217","0"
"05/01/2018 16:56:51.216","6.2437456630510209"
"05/01/2018 16:56:52.216","18.731236989153064"
"05/01/2018 16:56:53.215","9.3656184945765322"
"05/01/2018 16:56:54.215","14.048427741864797"
"05/01/2018 16:56:55.197","30.158730158730158"
"05/01/2018 16:56:56.197","4.6828092472882661"
"05/01/2018 16:56:57.196","6.2437456630510209"
"05/01/2018 16:56:58.196","4.6828092472882661"
"05/01/2018 16:56:59.195","9.3656184945765322"
"05/01/2018 16:57:00.210","4.6108370132765639"
"05/01/2018 16:57:01.209","9.3656184945765322"
"05/01/2018 16:57:02.208","9.375"
"05/01/2018 16:57:03.207","10.926554910339286"
"05/01/2018 16:57:04.207","15.609364157627553"
"05/01/2018 16:57:05.206","7.8046820788137765"
"05/01/2018 16:57:06.205","7.8046820788137765"
"05/01/2018 16:57:07.205","14.048427741864797"
"05/01/2018 16:57:08.204","15.609364157627553"
"05/01/2018 16:57:09.218","16.923076923076923"
"05/01/2018 16:57:10.218","9.3656184945765322"
"05/01/2018 16:57:11.201","4.757063991451977"
"05/01/2018 16:57:12.216","12.307692307692308"
"05/01/2018 16:57:13.215","20.292173404915818"
"05/01/2018 16:57:14.214","6.2437456630510209"
"05/01/2018 16:57:15.198","28.542383948711858"
"05/01/2018 16:57:16.198","10.926554910339286"
"05/01/2018 16:57:17.196","14.0625"
"05/01/2018 16:57:18.196","10.915631704149092"
"05/01/2018 16:57:19.196","6.2437456630510209"
"05/01/2018 16:57:20.196","10.915631704149092"
"05/01/2018 16:57:21.210","1.5384615384615385"
"05/01/2018 16:57:22.210","6.2437456630510209"
"05/01/2018 16:57:23.209","12.487491326102042"
"05/01/2018 16:57:24.208","1.5609364157627552"
"05/01/2018 16:57:25.207","4.6875"
"05/01/2018 16:57:26.206","7.8046820788137765"
"05/01/2018 16:57:27.206","0"
"05/01/2018 16:57:28.204","12.5"
"05/01/2018 16:57:29.203","10.926554910339286"
"05/01/2018 16:57:30.218","21.517239395290634"
"05/01/2018 16:57:31.218","6.2437456630510209"
"05/01/2018 16:57:32.217","6.2437456630510209"
"05/01/2018 16:57:33.201","7.9284399857532941"
"05/01/2018 16:57:34.200","9.3656184945765322"
"05/01/2018 16:57:35.184","0"
"05/01/2018 16:57:36.198","6.1538461538461542"
"05/01/2018 16:57:37.198","6.2437456630510209"
"05/01/2018 16:57:38.197","9.3656184945765322"
"05/01/2018 16:57:39.196","6.2437456630510209"
"05/01/2018 16:57:40.210","13.846153846153847"
"05/01/2018 16:57:41.210","7.8046820788137765"
"05/01/2018 16:57:42.209","10.926554910339286"
"05/01/2018 16:57:43.209","12.487491326102042"
"05/01/2018 16:57:44.208","9.3656184945765322"
"05/01/2018 16:57:45.207","10.9375"
"05/01/2018 16:57:46.206","6.2437456630510209"
"05/01/2018 16:57:47.205","6.2437456630510209"
"05/01/2018 16:57:48.205","3.1218728315255104"
"05/01/2018 16:57:49.204","10.926554910339286"
"05/01/2018 16:57:50.218","7.6923076923076925"
"05/01/2018 16:57:51.218","9.3656184945765322"
"05/01/2018 16:57:52.201","4.757063991451977"
"05/01/2018 16:57:53.201","9.3656184945765322"
"05/01/2018 16:57:54.201","46.781278732067541"
"05/01/2018 16:57:55.201","3.1218728315255104"
"05/01/2018 16:57:56.199","7.8125"
"05/01/2018 16:57:57.198","10.926554910339286"
"05/01/2018 16:57:58.212","89.230769230769241"
"05/01/2018 16:57:59.212","7.8046820788137765"
"05/01/2018 16:58:00.211","18.731236989153064"
"05/01/2018 16:58:01.211","12.487491326102042"
"05/01/2018 16:58:02.210","9.3656184945765322"
"05/01/2018 16:58:03.209","1.5609364157627552"
"05/01/2018 16:58:04.208","12.5"
"05/01/2018 16:58:05.207","4.6828092472882661"
"05/01/2018 16:58:06.207","6.2437456630510209"
"05/01/2018 16:58:07.206","10.926554910339286"
"05/01/2018 16:58:08.205","12.487491326102042"
"05/01/2018 16:58:09.220","15.369456710921881"
"05/01/2018 16:58:10.204","14.271191974355929"
"05/01/2018 16:58:11.203","9.375"
"05/01/2018 16:58:12.202","1.5609364157627552"
"05/01/2018 16:58:13.201","3.125"
"05/01/2018 16:58:14.200","4.6828092472882661"
"05/01/2018 16:58:15.200","12.475007661884678"
"05/01/2018 16:58:16.200","9.3656184945765322"
"05/01/2018 16:58:17.198","7.8125"
"05/01/2018 16:58:18.198","7.8046820788137765"
"05/01/2018 16:58:19.213","15.369456710921881"
"05/01/2018 16:58:20.212","6.2437456630510209"
"05/01/2018 16:58:21.211","7.8046820788137765"
"05/01/2018 16:58:22.211","9.3656184945765322"
"05/01/2018 16:58:23.210","14.048427741864797"
"05/01/2018 16:58:24.210","12.487491326102042"
"05/01/2018 16:58:25.208","9.375"
"05/01/2018 16:58:26.207","14.048427741864797"
"05/01/2018 16:58:27.207","4.6828092472882661"
"05/01/2018 16:58:28.221","1.5387606388340846"
"05/01/2018 16:58:29.219","4.6875"
"05/01/2018 16:58:30.218","7.8046820788137765"
"05/01/2018 16:58:31.202","9.514127982903954"
"05/01/2018 16:58:32.201","9.375"
"05/01/2018 16:58:33.200","26.535919067966841"
"05/01/2018 16:58:34.199","15.609364157627553"
"05/01/2018 16:58:35.199","17.170300573390307"
"05/01/2018 16:58:36.198","7.8046820788137765"
"05/01/2018 16:58:37.197","4.6875"
"05/01/2018 16:58:38.212","13.832511039829692"
"05/01/2018 16:58:39.211","17.170300573390307"
"05/01/2018 16:58:40.210","9.3656184945765322"
"05/01/2018 16:58:41.209","4.6875"
"05/01/2018 16:58:42.207","0"
"05/01/2018 16:58:43.207","10.926554910339286"
"05/01/2018 16:58:44.206","4.6828092472882661"
"05/01/2018 16:58:45.206","18.731236989153064"
"05/01/2018 16:58:46.205","6.2437456630510209"
"05/01/2018 16:58:47.219","26.153846153846157"
"05/01/2018 16:58:48.218","9.3656184945765322"
"05/01/2018 16:58:49.218","14.048427741864797"
"05/01/2018 16:58:50.217","17.170300573390307"
"05/01/2018 16:58:51.201","11.099815980054613"
"05/01/2018 16:58:52.200","14.048427741864797"
"05/01/2018 16:58:53.200","10.926554910339286"
"05/01/2018 16:58:54.199","9.3656184945765322"
"05/01/2018 16:58:55.198","10.9375"
"05/01/2018 16:58:56.197","4.6828092472882661"
"05/01/2018 16:58:57.196","12.487491326102042"
"05/01/2018 16:58:58.211","10.758619697645317"
"05/01/2018 16:58:59.211","0"
"05/01/2018 16:59:00.209","10.9375"
"05/01/2018 16:59:01.209","4.6828092472882661"
"05/01/2018 16:59:02.210","9.3469116993125763"
"05/01/2018 16:59:03.209","7.8046820788137765"
"05/01/2018 16:59:04.209","7.8046820788137765"
"05/01/2018 16:59:05.208","14.048427741864797"
"05/01/2018 16:59:06.208","10.926554910339286"
"05/01/2018 16:59:07.207","7.8046820788137765"
"05/01/2018 16:59:08.205","6.25"
"05/01/2018 16:59:09.205","1.5609364157627552"
"05/01/2018 16:59:10.204","3.1218728315255104"
"05/01/2018 16:59:11.203","10.9375"
"05/01/2018 16:59:12.201","1.5625"
"05/01/2018 16:59:13.200","4.6828092472882661"
"05/01/2018 16:59:14.199","0"
"05/01/2018 16:59:15.197","0"
"05/01/2018 16:59:16.196","0"
"05/01/2018 16:59:17.210","0"
"05/01/2018 16:59:18.208","0"
"05/01/2018 16:59:19.207","0"
"05/01/2018 16:59:20.205","0"
"05/01/2018 16:59:21.203","0"
"05/01/2018 16:59:22.202","0"
"05/01/2018 16:59:23.200","0"
"05/01/2018 16:59:24.199","0"
"05/01/2018 16:59:25.197","0"
"05/01/2018 16:59:26.195","0"
"05/01/2018 16:59:27.209","0"
"05/01/2018 16:59:28.208","0"
"05/01/2018 16:59:29.206","0"
"05/01/2018 16:59:30.205","0"
"05/01/2018 16:59:31.203","0"
"05/01/2018 16:59:32.201","0"
"05/01/2018 16:59:33.200","0"
"05/01/2018 16:59:34.198","0"
"05/01/2018 16:59:35.197","0"
"05/01/2018 16:59:36.197","0"
"05/01/2018 16:59:37.211","0"
"05/01/2018 16:59:38.209","0"
"05/01/2018 16:59:39.208","0"
"05/01/2018 16:59:40.206","0"
"05/01/2018 16:59:41.205","0"
"05/01/2018 16:59:42.203","0"
"05/01/2018 16:59:43.201","0"
"05/01/2018 16:59:44.200","0"
"05/01/2018 16:59:45.198","0"
"05/01/2018 16:59:46.212","0"
"05/01/2018 16:59:47.211","0"
"05/01/2018 16:59:48.209","0"
"05/01/2018 16:59:49.208","0"
"05/01/2018 16:59:50.206","0"
"05/01/2018 16:59:51.204","0"
"05/01/2018 16:59:52.203","0"
"05/01/2018 16:59:53.201","0"
"05/01/2018 16:59:54.200","0"
"05/01/2018 16:59:55.198","0"
"05/01/2018 16:59:56.212","0"
"05/01/2018 16:59:57.210","0"
"05/01/2018 16:59:58.209","0"
"05/01/2018 16:59:59.207","0"
"05/01/2018 17:00:00.206","0"
"05/01/2018 17:00:01.204","0"
"05/01/2018 17:00:02.202","0"
"05/01/2018 17:00:03.201","0"
"05/01/2018 17:00:04.199","0"
"05/01/2018 17:00:05.198","0"
"05/01/2018 17:00:06.212","0"
"05/01/2018 17:00:07.210","6.25"
"05/01/2018 17:00:08.208","0"
"05/01/2018 17:00:09.207","0"
"05/01/2018 17:00:10.207","0"
"05/01/2018 17:00:11.206","0"
"05/01/2018 17:00:12.204","0"
