"(PDH-CSV 4.0) (Hora est. Pacífico, Sudamérica)(300)","\\ISIS2503S1-0271\Proceso(eclipse)\% de tiempo de procesador"
"05/01/2018 17:09:23.289","12.5"
"05/01/2018 17:09:24.287","37.5"
"05/01/2018 17:09:25.287","71.803075125086735"
"05/01/2018 17:09:26.285","100"
"05/01/2018 17:09:27.284","110.9375"
"05/01/2018 17:09:28.282","115.625"
"05/01/2018 17:09:29.280","20.3125"
"05/01/2018 17:09:30.294","13.846153846153847"
"05/01/2018 17:09:31.293","9.375"
"05/01/2018 17:09:32.291","26.5625"
"05/01/2018 17:09:33.290","18.75"
"05/01/2018 17:09:34.288","25"
"05/01/2018 17:09:35.286","14.0625"
"05/01/2018 17:09:36.285","6.25"
"05/01/2018 17:09:37.283","31.25"
"05/01/2018 17:09:38.282","14.0625"
"05/01/2018 17:09:39.280","20.3125"
"05/01/2018 17:09:40.294","21.53846153846154"
"05/01/2018 17:09:41.293","3.125"
"05/01/2018 17:09:42.291","0"
"05/01/2018 17:09:43.289","0"
"05/01/2018 17:09:44.288","0"
"05/01/2018 17:09:45.286","0"
"05/01/2018 17:09:46.285","0"
"05/01/2018 17:09:47.283","0"
"05/01/2018 17:09:48.281","0"
"05/01/2018 17:09:49.280","0"
"05/01/2018 17:09:50.294","0"
"05/01/2018 17:09:51.294","0"
"05/01/2018 17:09:52.293","0"
"05/01/2018 17:09:53.291","0"
"05/01/2018 17:09:54.289","0"
"05/01/2018 17:09:55.288","0"
"05/01/2018 17:09:56.286","0"
"05/01/2018 17:09:57.285","0"
"05/01/2018 17:09:58.283","0"
"05/01/2018 17:09:59.297","0"
"05/01/2018 17:10:00.295","0"
"05/01/2018 17:10:01.294","0"
"05/01/2018 17:10:02.292","0"
"05/01/2018 17:10:03.291","0"
"05/01/2018 17:10:04.289","0"
"05/01/2018 17:10:05.287","0"
"05/01/2018 17:10:06.286","0"
"05/01/2018 17:10:07.284","0"
"05/01/2018 17:10:08.283","0"
"05/01/2018 17:10:09.297","0"
"05/01/2018 17:10:10.295","0"
"05/01/2018 17:10:11.294","0"
"05/01/2018 17:10:12.292","0"
"05/01/2018 17:10:13.290","0"
"05/01/2018 17:10:14.289","0"
"05/01/2018 17:10:15.287","0"
"05/01/2018 17:10:16.286","0"
"05/01/2018 17:10:17.284","0"
"05/01/2018 17:10:18.282","0"
"05/01/2018 17:10:19.296","0"
"05/01/2018 17:10:20.295","0"
"05/01/2018 17:10:21.293","0"
"05/01/2018 17:10:22.292","0"
"05/01/2018 17:10:23.290","0"
"05/01/2018 17:10:24.288","0"
"05/01/2018 17:10:25.289","0"
"05/01/2018 17:10:26.287","0"
"05/01/2018 17:10:27.286","0"
"05/01/2018 17:10:28.284","0"
"05/01/2018 17:10:29.298","0"
"05/01/2018 17:10:30.296","0"
"05/01/2018 17:10:31.295","0"
"05/01/2018 17:10:32.293","0"
"05/01/2018 17:10:33.292","87.5"
"05/01/2018 17:10:34.290","39.0625"
"05/01/2018 17:10:35.288","0"
"05/01/2018 17:10:36.287","0"
"05/01/2018 17:10:37.285","0"
"05/01/2018 17:10:38.284","1.5625"
"05/01/2018 17:10:39.298","0"
"05/01/2018 17:10:40.296","1.5625"
"05/01/2018 17:10:41.295","0"
"05/01/2018 17:10:42.293","0"
"05/01/2018 17:10:43.291","0"
"05/01/2018 17:10:44.290","0"
"05/01/2018 17:10:45.288","0"
"05/01/2018 17:10:46.287","0"
"05/01/2018 17:10:47.285","0"
"05/01/2018 17:10:48.299","0"
"05/01/2018 17:10:49.297","0"
"05/01/2018 17:10:50.296","0"
"05/01/2018 17:10:51.294","0"
"05/01/2018 17:10:52.293","0"
"05/01/2018 17:10:53.291","0"
"05/01/2018 17:10:54.289","0"
"05/01/2018 17:10:55.288","0"
"05/01/2018 17:10:56.286","0"
"05/01/2018 17:10:57.285","0"
"05/01/2018 17:10:58.299","0"
"05/01/2018 17:10:59.297","0"
"05/01/2018 17:11:00.297","0"
"05/01/2018 17:11:01.296","0"
"05/01/2018 17:11:02.294","0"
"05/01/2018 17:11:03.293","0"
"05/01/2018 17:11:04.291","0"
"05/01/2018 17:11:05.289","0"
"05/01/2018 17:11:06.288","0"
"05/01/2018 17:11:07.286","0"
"05/01/2018 17:11:08.300","0"
"05/01/2018 17:11:09.299","0"
"05/01/2018 17:11:10.297","0"
"05/01/2018 17:11:11.296","0"
"05/01/2018 17:11:12.294","0"
"05/01/2018 17:11:13.292","0"
"05/01/2018 17:11:14.291","0"
"05/01/2018 17:11:15.289","0"
"05/01/2018 17:11:16.288","0"
"05/01/2018 17:11:17.286","0"
"05/01/2018 17:11:18.300","0"
"05/01/2018 17:11:19.298","0"
"05/01/2018 17:11:20.297","0"
"05/01/2018 17:11:21.295","0"
"05/01/2018 17:11:22.294","0"
"05/01/2018 17:11:23.292","0"
"05/01/2018 17:11:24.290","0"
"05/01/2018 17:11:25.289","0"
"05/01/2018 17:11:26.287","0"
"05/01/2018 17:11:27.301","0"
"05/01/2018 17:11:28.300","0"
"05/01/2018 17:11:29.298","0"
"05/01/2018 17:11:30.296","14.063401494316979"
"05/01/2018 17:11:31.295","0"
"05/01/2018 17:11:32.293","0"
"05/01/2018 17:11:33.291","0"
"05/01/2018 17:11:34.292","0"
"05/01/2018 17:11:35.290","6.25040066414088"
"05/01/2018 17:11:36.288","0"
"05/01/2018 17:11:37.302","55.388165885309945"
"05/01/2018 17:11:38.301","9.37560099621132"
"05/01/2018 17:11:39.299","39.065004150880497"
"05/01/2018 17:11:40.297","0"
"05/01/2018 17:11:41.296","0"
"05/01/2018 17:11:42.294","0"
"05/01/2018 17:11:43.292","0"
"05/01/2018 17:11:44.291","0"
"05/01/2018 17:11:45.289","0"
"05/01/2018 17:11:46.287","0"
"05/01/2018 17:11:47.301","0"
"05/01/2018 17:11:48.300","0"
"05/01/2018 17:11:49.298","0"
"05/01/2018 17:11:50.297","21.854511526780009"
"05/01/2018 17:11:51.296","0"
"05/01/2018 17:11:52.294","0"
"05/01/2018 17:11:53.292","0"
"05/01/2018 17:11:54.291","0"
"05/01/2018 17:11:55.289","0"
"05/01/2018 17:11:56.287","0"
"05/01/2018 17:11:57.301","0"
"05/01/2018 17:11:58.300","0"
"05/01/2018 17:11:59.298","0"
"05/01/2018 17:12:00.296","0"
"05/01/2018 17:12:01.295","0"
"05/01/2018 17:12:02.293","0"
"05/01/2018 17:12:03.291","0"
"05/01/2018 17:12:04.290","3.12520033207044"
"05/01/2018 17:12:05.288","0"
"05/01/2018 17:12:06.286","0"
"05/01/2018 17:12:07.300","0"
